-2.07336396525881E-4	51.6144610100814
-2.06336396525881E-4	53.9713780555625
-2.05336396525881E-4	56.4324619058706
-2.04336396525881E-4	59.0022913216574
-2.03336396525881E-4	61.685063500187
-2.02336396525881E-4	64.4857387654989
-2.01336396525881E-4	67.4077511880817
-2.00336396525881E-4	70.4572057821379
-1.99336396525881E-4	73.6379181815438
-1.98336396525881E-4	76.9552302737265
-1.97336396525881E-4	80.4144839461131
-1.96336396525881E-4	84.0210210861304
-1.95336396525881E-4	87.7801835812057
-1.94336396525881E-4	91.6976948821534
-1.93336396525881E-4	95.7792784397884
-1.92336396525881E-4	100.031039268313
-1.91336396525881E-4	104.459082381929
-1.90336396525881E-4	109.069894358227
-1.89336396525881E-4	113.869961774797
-1.88336396525881E-4	118.865389645841
-1.87336396525881E-4	124.063809239112
-1.86336396525881E-4	129.472088695588
-1.85336396525881E-4	135.097096156245
-1.84336396525881E-4	140.946462888838
-1.83336396525881E-4	147.027438597731
-1.82336396525881E-4	153.348417677452
-1.81336396525881E-4	159.917031395755
-1.80336396525881E-4	166.741674147168
-1.79336396525881E-4	173.83035876283
-1.78336396525881E-4	181.191479637271
-1.77336396525881E-4	188.834194291794
-1.76336396525881E-4	196.766897120926
-1.75336396525881E-4	204.998745645972
-1.74336396525881E-4	213.539660515011
-1.73336396525881E-4	222.398036122569
-1.72336396525881E-4	231.584174680114
-1.71336396525881E-4	241.10723370895
-1.70336396525881E-4	250.97789698393
-1.69336396525881E-4	261.205703589745
-1.68336396525881E-4	271.800955737862
-1.67336396525881E-4	282.773955639747
-1.66336396525881E-4	294.135768633643
-1.65336396525881E-4	305.896315367626
-1.64336396525881E-4	318.066661179941
-1.63336396525881E-4	330.657871408827
-1.62336396525881E-4	343.680629829139
-1.61336396525881E-4	357.146383342507
-1.60336396525881E-4	371.066197287172
-1.59336396525881E-4	385.451518564764
-1.58336396525881E-4	400.313412513523
-1.57336396525881E-4	415.663707598468
-1.56336396525881E-4	431.510035087351
-1.55336396525881E-4	447.871473149554
-1.54336396525881E-4	464.751837418954
-1.53336396525881E-4	482.170206064933
-1.52336396525881E-4	500.130394721368
-1.51336396525881E-4	518.647665923763
-1.50336396525881E-4	537.733466573749
-1.49336396525881E-4	557.395427939079
-1.48336396525881E-4	577.648812555258
-1.47336396525881E-4	598.505067323915
-1.46336396525881E-4	619.971823512804
-1.45336396525881E-4	642.06434365743
-1.44336396525881E-4	664.78644339167
-1.43336396525881E-4	688.153385251029
-1.42336396525881E-4	712.176616137137
-1.41336396525881E-4	736.85995168387
-1.40336396525881E-4	762.218654426735
-1.39336396525881E-4	788.260355633483
-1.38336396525881E-4	814.992686571868
-1.37336396525881E-4	842.42709414352
-1.36336396525881E-4	870.567393982314
-1.35336396525881E-4	899.42503298988
-1.34336396525881E-4	929.007642433971
-1.33336396525881E-4	959.322853582339
-1.32336396525881E-4	990.374482068862
-1.31336396525881E-4	1022.16634352742
-1.30336396525881E-4	1054.70988485963
-1.29336396525881E-4	1088.00892169938
-1.28336396525881E-4	1122.06726968054
-1.27336396525881E-4	1156.88492880312
-1.26336396525881E-4	1192.46953033486
-1.25336396525881E-4	1228.82488990964
-1.24336396525881E-4	1265.94719189359
-1.23336396525881E-4	1303.84406755446
-1.22336396525881E-4	1342.51170125837
-1.21336396525881E-4	1381.95009300532
-1.20336396525881E-4	1422.15924279532
-1.19336396525881E-4	1463.13915062835
-1.18336396525881E-4	1504.88218523668
-1.17336396525881E-4	1547.3883466203
-1.16336396525881E-4	1590.65381914532
-1.15336396525881E-4	1634.67097154401
-1.14336396525881E-4	1679.43598818249
-1.13336396525881E-4	1724.94123779299
-1.12336396525881E-4	1771.17908910777
-1.11336396525881E-4	1818.1380952252
-1.10336396525881E-4	1865.81062487752
-1.09336396525881E-4	1914.18523116311
-1.08336396525881E-4	1963.25046718034
-1.07336396525881E-4	2012.99488602757
-1.06336396525881E-4	2063.40322516931
-1.05336396525881E-4	2114.45640643617
-1.04336396525881E-4	2166.14679856039
-1.03336396525881E-4	2218.45150773872
-1.02336396525881E-4	2271.35527143565
-1.01336396525881E-4	2324.83901148181
-1.00336396525881E-4	2378.8836497078
-9.93363965258808E-5	2433.46247667649
-9.83363965258808E-5	2488.56404548626
-9.73363965258809E-5	2544.15401543221
-9.63363965258809E-5	2600.21712397884
-9.53363965258809E-5	2656.72284605514
-9.43363965258809E-5	2713.65210349172
-9.33363965258808E-5	2770.9705555837
-9.23363965258808E-5	2828.65530852782
-9.13363965258809E-5	2886.67583725307
-9.03363965258809E-5	2945.00161668843
-8.93363965258809E-5	3003.60593739678
-8.83363965258808E-5	3062.45445867321
-8.73363965258808E-5	3121.51665544673
-8.63363965258809E-5	3180.75818701244
-8.53363965258809E-5	3240.14852829933
-8.43363965258809E-5	3299.64952296864
-8.33363965258808E-5	3359.23064594936
-8.23363965258808E-5	3418.85374090271
-8.13363965258809E-5	3478.48446712382
-8.03363965258809E-5	3538.08466827392
-7.93363965258809E-5	3597.61618801424
-7.83363965258809E-5	3657.04468563989
-7.73363965258809E-5	3716.33200481212
-7.63363965258809E-5	3775.43617355828
-7.53363965258809E-5	3834.33048244123
-7.43363965258809E-5	3892.93861878345
-7.33363965258809E-5	3951.27966075432
-7.23363965258809E-5	4009.27729567631
-7.13363965258809E-5	4066.89336721066
-7.03363965258809E-5	4124.08971901859
-6.93363965258809E-5	4180.82819476135
-6.83363965258809E-5	4237.07063810018
-6.73363965258809E-5	4292.81704903506
-6.63363965258809E-5	4347.95295854972
-6.53363965258809E-5	4402.47836664414
-6.43363965258809E-5	4456.35511697957
-6.33363965258808E-5	4509.583209556
-6.23363965258809E-5	4562.04817535714
-6.13363965258809E-5	4613.75001438299
-6.03363965258809E-5	4664.65057029479
-5.93363965258809E-5	4714.71168675377
-5.83363965258808E-5	4763.93336375993
-5.73363965258809E-5	4812.20113229698
-5.63363965258809E-5	4859.55314870368
-5.53363965258809E-5	4905.91310030251
-5.43363965258809E-5	4951.28098709346
-5.33363965258809E-5	4995.58049639901
-5.23363965258809E-5	5038.81162821915
-5.13363965258809E-5	5080.97438255388
-5.03363965258809E-5	5121.95429038692
-4.93363965258809E-5	5161.78950805702
-4.83363965258809E-5	5200.44187922543
-4.73363965258809E-5	5237.91140389213
-4.63363965258809E-5	5274.08361304085
-4.53363965258809E-5	5308.99666301033
-4.43363965258809E-5	5342.65055380059
-4.33363965258809E-5	5374.9689727341
-4.23363965258809E-5	5405.99007614961
-4.13363965258809E-5	5435.6375513696
-4.03363965258809E-5	5463.91139839407
-3.93363965258809E-5	5490.77346088425
-3.83363965258809E-5	5516.26189517892
-3.73363965258809E-5	5540.33854493929
-3.63363965258809E-5	5563.00341016539
-3.53363965258809E-5	5584.18017817967
-3.43363965258809E-5	5603.94516165966
-3.33363965258809E-5	5622.22204792784
-3.23363965258809E-5	5639.04899332297
-3.13363965258809E-5	5654.42599784505
-3.03363965258809E-5	5668.27674881655
-2.93363965258809E-5	5680.677558915
-2.83363965258809E-5	5691.59027180164
-2.73363965258809E-5	5701.01488747646
-2.63363965258809E-5	5708.95140593947
-2.53363965258809E-5	5715.43798352943
-2.43363965258809E-5	5720.39830756881
-2.33363965258809E-5	5723.90869073514
-2.23363965258809E-5	5725.96913302842
-2.13363965258809E-5	5726.57963444865
-2.03363965258809E-5	5725.70203865707
-1.93363965258809E-5	5723.4126583312
-1.83363965258809E-5	5719.67333713229
-1.73363965258809E-5	5714.52223139908
-1.63363965258809E-5	5707.95934113159
-1.53363965258809E-5	5700.02282266859
-1.43363965258809E-5	5690.71267601006
-1.33363965258809E-5	5680.06705749477
-1.23363965258809E-5	5668.04781078396
-1.13363965258809E-5	5654.73124855516
-1.03363965258809E-5	5640.11737080837
-9.33639652588086E-6	5624.20617754359
-8.33639652588086E-6	5607.03582509958
-7.33639652588086E-6	5588.64446981511
-6.33639652588086E-6	5569.03211169017
-5.33639652588086E-6	5548.23690706354
-4.33639652588086E-6	5526.29701227397
-3.33639652588086E-6	5503.21242732147
-2.33639652588086E-6	5479.0213085448
-1.33639652588086E-6	5453.72365594396
-3.36396525880857E-7	5427.39578219647
6.63603474119143E-7	5400.03768730235
1.66360347411914E-6	5371.64937126159
2.66360347411914E-6	5342.30714675171
3.66360347411915E-6	5312.04917011149
4.66360347411915E-6	5280.83728500216
5.66360347411914E-6	5248.78596044001
6.66360347411914E-6	5215.81888374751
7.66360347411914E-6	5182.08868027972
8.66360347411914E-6	5147.51903735911
9.66360347411915E-6	5112.22442400198
1.06636034741191E-5	5076.16668386956
1.16636034741191E-5	5039.42212963938
1.26636034741191E-5	5002.0289176502
1.36636034741191E-5	4963.94889156326
1.46636034741191E-5	4925.29652039486
1.56636034741191E-5	4886.03364780622
1.66636034741191E-5	4846.23658647488
1.76636034741191E-5	4805.90533640084
1.86636034741191E-5	4765.11621026163
1.96636034741191E-5	4723.83105171848
2.06636034741191E-5	4682.12617344891
2.16636034741191E-5	4640.00157545294
2.26636034741191E-5	4597.53357040809
2.36636034741191E-5	4554.6840019756
2.46636034741191E-5	4511.52918283298
2.56636034741191E-5	4468.10726931902
2.66636034741191E-5	4424.38010509494
2.76636034741191E-5	4380.42400283828
2.86636034741191E-5	4336.27711888779
2.96636034741191E-5	4291.93945324348
3.06636034741191E-5	4247.41100590535
3.16636034741191E-5	4202.76808955092
3.26636034741191E-5	4158.0107041802
3.36636034741191E-5	4113.13884979319
3.46636034741192E-5	4068.22883906741
3.56636034741191E-5	4023.28067200287
3.66636034741191E-5	3978.29434859957
3.76636034741191E-5	3933.30802519626
3.86636034741191E-5	3888.35985813172
3.96636034741191E-5	3843.41169106718
4.06636034741191E-5	3798.55509921567
4.16636034741191E-5	3753.77100440782
4.26636034741191E-5	3709.078484813
4.36636034741191E-5	3664.50424986835
4.46636034741191E-5	3620.0597464755
4.56636034741191E-5	3575.76405280383
4.66636034741191E-5	3531.63243138885
4.76636034741191E-5	3487.68014476606
4.86636034741191E-5	3443.92245547097
4.96636034741191E-5	3400.37462603908
5.06636034741191E-5	3357.04810337203
5.16636034741192E-5	3313.95433437144
5.26636034741191E-5	3271.1123972067
5.36636034741191E-5	3228.52992314555
5.46636034741191E-5	3186.21835908964
5.56636034741191E-5	3144.18915194058
5.66636034741192E-5	3102.4537486
5.76636034741191E-5	3061.01978033567
5.86636034741191E-5	3019.89487841533
5.96636034741191E-5	2979.09430537448
6.06636034741191E-5	2938.61806121314
6.16636034741192E-5	2898.48140846679
6.26636034741192E-5	2858.68816276933
6.36636034741191E-5	2819.24213975463
6.46636034741191E-5	2780.15478632431
6.56636034741192E-5	2741.42991811225
6.66636034741192E-5	2703.07135075233
6.76636034741192E-5	2665.09053114618
6.86636034741191E-5	2627.47982802605
6.96636034741191E-5	2590.25450392743
7.06636034741192E-5	2553.41455885034
7.16636034741192E-5	2516.96380842865
7.26636034741192E-5	2480.90225266235
7.36636034741191E-5	2445.2375228192
7.46636034741191E-5	2409.96961889921
7.56636034741192E-5	2375.09854090236
7.66636034741192E-5	2340.62810446254
7.76636034741192E-5	2306.55449394587
7.86636034741191E-5	2272.88915625398
7.96636034741191E-5	2239.62446011912
8.06636034741192E-5	2206.76040554129
8.16636034741192E-5	2174.30462378823
8.26636034741192E-5	2142.24566795833
8.36636034741191E-5	2110.5949849532
8.46636034741191E-5	2079.34494350511
8.56636034741191E-5	2048.49554361403
8.66636034741192E-5	2018.04296964611
8.76636034741192E-5	1987.9948528691
8.86636034741191E-5	1958.33974638135
8.96636034741192E-5	1929.08146581676
9.06636034741192E-5	1900.21619554144
9.16636034741192E-5	1871.7439355554
9.26636034741192E-5	1843.65705459087
9.36636034741192E-5	1815.95936828175
9.46636034741192E-5	1788.64706099414
9.56636034741191E-5	1761.7125014603
9.66636034741192E-5	1735.15950531411
9.76636034741191E-5	1708.98044128781
9.86636034741191E-5	1683.17149374753
9.96636034741191E-5	1657.73647832713
1.00663603474119E-4	1632.663948125
1.01663603474119E-4	1607.95390314113
1.02663603474119E-4	1583.60634337553
1.03663603474119E-4	1559.60982192655
1.04663603474119E-4	1535.96815442809
1.05663603474119E-4	1512.67370961238
1.06663603474119E-4	1489.72267184556
1.07663603474119E-4	1467.11504112761
1.08663603474119E-4	1444.83937055692
1.09663603474119E-4	1422.89947576735
1.10663603474119E-4	1401.28772549115
1.11663603474119E-4	1380.00030409446
1.12663603474119E-4	1359.03339594338
1.13663603474119E-4	1338.38318540405
1.14663603474119E-4	1318.04585684259
1.15663603474119E-4	1298.01759462513
1.16663603474119E-4	1278.2907674839
1.17663603474119E-4	1258.86537541891
1.18663603474119E-4	1239.73760279628
1.19663603474119E-4	1220.89981834826
1.20663603474119E-4	1202.35202207486
1.21663603474119E-4	1184.08658270831
1.22663603474119E-4	1166.09968461474
1.23663603474119E-4	1148.38751216027
1.24663603474119E-4	1130.95006534491
1.25663603474119E-4	1113.77589726702
1.26663603474119E-4	1096.86882356049
1.27663603474119E-4	1080.22121295755
1.28663603474119E-4	1063.82543419046
1.29663603474119E-4	1047.68530289309
1.30663603474119E-4	1031.78937216381
1.31663603474119E-4	1016.13764200263
1.32663603474119E-4	1000.73011240954
1.33663603474119E-4	985.55533648291
1.34663603474119E-4	970.613314222745
1.35663603474119E-4	955.89641436129
1.36663603474119E-4	941.408452532422
1.37663603474119E-4	927.141797468388
1.38663603474119E-4	913.096449169188
1.39663603474119E-4	899.260960733193
1.40663603474119E-4	885.635332160402
1.41663603474119E-4	872.219563450815
1.42663603474119E-4	859.009838970557
1.43663603474119E-4	845.998527451874
1.44663603474119E-4	833.185628894766
1.45663603474119E-4	820.567327665357
1.46663603474119E-4	808.143623763647
1.47663603474119E-4	795.903070288006
1.48663603474119E-4	783.849482872311
1.49663603474119E-4	771.979045882685
1.50663603474119E-4	760.287943685253
1.51663603474119E-4	748.772360646137
1.52663603474119E-4	737.432296765337
1.53663603474119E-4	726.263936408978
1.54663603474119E-4	715.259648309306
1.55663603474119E-4	704.427063734074
1.56663603474119E-4	693.750920147776
1.57663603474119E-4	683.238848818166
1.58663603474119E-4	672.887034111366
1.59663603474119E-4	662.687844759624
1.60663603474119E-4	652.64128076294
1.61663603474119E-4	642.747342121314
1.62663603474119E-4	633.002213200869
1.63663603474119E-4	623.402078367729
1.64663603474119E-4	613.946937621895
1.65663603474119E-4	604.629159695612
1.66663603474119E-4	595.456375856634
1.67663603474119E-4	586.420954837208
1.68663603474119E-4	577.519081003459
1.69663603474119E-4	568.750754355384
1.70663603474119E-4	560.115974892985
1.71663603474119E-4	551.607111348509
1.72663603474119E-4	543.227979355832
1.73663603474119E-4	534.974763281078
1.74663603474119E-4	526.843647490371
1.75663603474119E-4	518.838447617586
1.76663603474119E-4	510.95153239497
1.77663603474119E-4	503.182901822525
1.78663603474119E-4	495.528740266373
1.79663603474119E-4	487.992863360391
1.80663603474119E-4	480.567639836826
1.81663603474119E-4	473.256885329554
1.82663603474119E-4	466.052968570823
1.83663603474119E-4	458.959705194508
1.84663603474119E-4	451.973279566735
1.85663603474119E-4	445.089876053625
1.86663603474119E-4	438.309494655179
1.87663603474119E-4	431.635951005274
1.88663603474119E-4	425.05779820228
1.89663603474119E-4	418.578851880073
1.90663603474119E-4	412.199112038655
1.91663603474119E-4	405.914763044147
1.92663603474119E-4	399.721989262674
1.93663603474119E-4	393.624606328112
1.94663603474119E-4	387.618798606585
1.95663603474119E-4	381.704566098093
1.96663603474119E-4	375.876566915208
1.97663603474119E-4	370.136327311482
1.98663603474119E-4	364.481939469976
1.99663603474119E-4	358.911877137139
2.00663603474119E-4	353.424995622809
2.01663603474119E-4	348.020150236822
2.02663603474119E-4	342.695814725628
2.03663603474119E-4	337.450462835677
2.04663603474119E-4	332.283331440193
2.05663603474119E-4	327.192894285626
2.06663603474119E-4	322.178006681812
2.07663603474119E-4	317.237523938589
2.08663603474119E-4	312.370301365793
2.09663603474119E-4	307.575194273263
2.10663603474119E-4	302.850676407447
2.11663603474119E-4	298.195984641569
2.12663603474119E-4	293.609974285468
2.13663603474119E-4	289.091882212368
2.14663603474119E-4	284.640182168717
2.15663603474119E-4	280.254111027742
2.16663603474119E-4	275.932524099279
2.17663603474119E-4	271.674658256552
2.18663603474119E-4	267.479750372786
2.19663603474119E-4	263.346274194432
2.20663603474119E-4	259.273466594712
2.21663603474119E-4	255.260946010241
2.22663603474119E-4	251.307567750855
2.23663603474119E-4	247.412568689778
2.24663603474119E-4	243.574804136848
2.25663603474119E-4	239.793892528677
2.26663603474119E-4	236.068689175102
2.27663603474119E-4	232.398812512736
2.28663603474119E-4	228.783499414803
2.29663603474119E-4	225.221986754527
2.30663603474119E-4	221.713129841747
2.31663603474119E-4	218.256928676462
2.32663603474119E-4	214.852238568508
2.33663603474119E-4	211.498296391112
2.34663603474119E-4	208.195102144272
2.35663603474119E-4	204.941511137826
2.36663603474119E-4	201.737141808386
2.37663603474119E-4	198.581231029177
2.38663603474119E-4	195.473015673423
2.39663603474119E-4	192.412114177738
2.40663603474119E-4	189.398144978733
2.41663603474119E-4	186.430344949633
2.42663603474119E-4	183.507569400274
2.43663603474119E-4	180.630199894046
2.44663603474119E-4	177.796710177397
2.45663603474119E-4	175.007481813714
2.46663603474119E-4	172.260988549448
2.47663603474119E-4	169.557230384598
2.48663603474119E-4	166.895444192389
2.49663603474119E-4	164.274866846045
2.50663603474119E-4	161.69511678218
2.51663603474119E-4	159.155812437404
2.52663603474119E-4	156.655809121556
2.53663603474119E-4	154.194725271248
2.54663603474119E-4	151.772179323092
2.55663603474119E-4	149.387026586926
2.56663603474119E-4	147.03888549936
2.57663603474119E-4	144.727374497009
2.58663603474119E-4	142.451348889708
2.59663603474119E-4	140.210808677459
2.60663603474119E-4	138.00422760671
2.61663603474119E-4	135.831605677461
2.62663603474119E-4	133.692179762938
2.63663603474119E-4	131.585186736364
2.64663603474119E-4	129.509863470964
2.65663603474119E-4	127.465828403352
2.66663603474119E-4	125.451936843363
2.67663603474119E-4	123.467807227611
2.68663603474119E-4	121.51267642932
2.69663603474119E-4	119.586162885102
2.70663603474119E-4	117.687121904794
2.71663603474119E-4	115.815553488397
2.72663603474119E-4	113.96993138236
2.73663603474119E-4	112.150255586683
2.74663603474119E-4	110.35576297459
2.75663603474119E-4	108.586071982694
2.76663603474119E-4	106.840037920832
2.77663603474119E-4	105.117279225616
2.78663603474119E-4	103.417032770272
2.79663603474119E-4	101.739298554798
2.80663603474119E-4	100.082931889033
2.81663603474119E-4	98.4479327729752
2.82663603474119E-4	96.8335380798506
2.83663603474119E-4	95.2389846828836
2.84663603474119E-4	93.664272582074
2.85663603474119E-4	92.1086386506467
2.86663603474119E-4	90.5720828886017
2.87663603474119E-4	89.0538421691635
2.88663603474119E-4	87.5535349289447
2.89663603474119E-4	86.0711611679452
2.90663603474119E-4	84.6059577593897
2.91663603474119E-4	83.1579247032782
2.92663603474119E-4	81.726680436223
2.93663603474119E-4	80.3122249582243
2.94663603474119E-4	78.9141767058942
2.95663603474119E-4	77.5321541158453
2.96663603474119E-4	76.166538751465
2.97663603474119E-4	74.8165674859782
2.98663603474119E-4	73.4826218827724
2.99663603474119E-4	72.1647019418478
3.00663603474119E-4	70.8620445364289
3.01663603474119E-4	69.5754127932911
3.02663603474119E-4	68.304043585659
3.03663603474119E-4	67.0487000403081
3.04663603474119E-4	65.8086190304629
3.05663603474119E-4	64.5845636828989
3.06663603474119E-4	63.3761524342282
3.07663603474119E-4	62.183385284451
3.08663603474119E-4	61.0066437969548
3.09663603474119E-4	59.8459279717398
3.10663603474119E-4	58.7008562454181
3.11663603474119E-4	57.5721917447652
3.12663603474119E-4	56.4595529063934
3.13663603474119E-4	55.3633212936902
3.14663603474119E-4	54.2831153432682
3.15663603474119E-4	53.2196981819025
3.16663603474119E-4	52.1726882462056
3.17663603474119E-4	51.142467099565
3.18663603474119E-4	50.1286531785931
3.19663603474119E-4	49.1316280466776
3.20663603474119E-4	48.1513917038184
3.21663603474119E-4	47.1883257134033
3.22663603474119E-4	46.2416669486569
3.23663603474119E-4	45.3121785363545
3.24663603474119E-4	44.3994789131085
3.25663603474119E-4	43.5035680789188
3.26663603474119E-4	42.6244460337855
3.27663603474119E-4	41.7621127777085
3.28663603474119E-4	40.916568310688
3.29663603474119E-4	40.0874310693361
3.30663603474119E-4	39.2750826170406
3.31663603474119E-4	38.4787598270262
3.32663603474119E-4	37.6988442626805
3.33663603474119E-4	36.9349162042771
3.34663603474119E-4	36.186823026461
3.35663603474119E-4	35.4543357911995
3.36663603474119E-4	34.7372637167989
3.37663603474119E-4	34.0353778652266
3.38663603474119E-4	33.3483729857723
3.39663603474119E-4	32.6759819840649
3.40663603474119E-4	32.0178996093941
3.41663603474119E-4	31.37382061105
3.42663603474119E-4	30.7434397383222
3.43663603474119E-4	30.126413584162
3.44663603474119E-4	29.5223987415205
3.45663603474119E-4	28.93101364701
3.46663603474119E-4	28.3519148935817
3.47663603474119E-4	27.7847209178479
3.48663603474119E-4	27.229050156421
3.49663603474119E-4	26.6845210459133
3.50663603474119E-4	26.1507520229372
3.51663603474119E-4	25.627361524105
3.52663603474119E-4	25.1139679860291
3.53663603474119E-4	24.6101516889831
3.54663603474119E-4	24.1155692259181
3.55663603474119E-4	23.6298390334464
3.56663603474119E-4	23.1525795481805
3.57663603474119E-4	22.6834473630714
3.58663603474119E-4	22.2220609147314
3.59663603474119E-4	21.7680767961118
3.60663603474119E-4	21.3211897565024
3.61663603474119E-4	20.8810563888543
3.62663603474119E-4	20.4473714424573
3.63663603474119E-4	20.0198296666015
3.64663603474119E-4	19.5981639669154
3.65663603474119E-4	19.1821072490276
3.66663603474119E-4	18.7714305749057
3.67663603474119E-4	18.3658668501782
3.68663603474119E-4	17.9652252931513
3.69663603474119E-4	17.5692769657924
3.70663603474119E-4	17.1779073990853
3.71663603474119E-4	16.7908494986585
3.72663603474119E-4	16.4080651081734
3.73663603474119E-4	16.0293634459361
3.74663603474119E-4	15.654668199269
3.75663603474119E-4	15.2838267428172
3.76663603474119E-4	14.9168390765805
3.77663603474119E-4	14.5535907315428
3.78663603474119E-4	14.1940435513652
3.79663603474119E-4	13.8381975360478
3.80663603474119E-4	13.485976372913
3.81663603474119E-4	13.1374563746384
3.82663603474119E-4	12.7925993848851
3.83663603474119E-4	12.4514054036533
3.84663603474119E-4	12.1139888999591
3.85663603474119E-4	11.7803117174638
3.86663603474119E-4	11.4504883251838
3.87663603474119E-4	11.1245568794577
3.88663603474119E-4	10.8025936929632
3.89663603474119E-4	10.4846369220389
3.90663603474119E-4	10.1708391920399
3.91663603474119E-4	9.861238659305
3.92663603474119E-4	9.55594979285051
3.93663603474119E-4	9.25504890535393
3.94663603474119E-4	8.95865046583155
3.95663603474119E-4	8.66686894329968
3.96663603474119E-4	8.37974249409707
